27, 997.96, 2004-01-17T14:40:41.618-05:00
3, 2392.47, 2004-01-25T15:47:13.618-05:00
7, 2370.93, 2004-01-30T22:13:13.618-05:00
11, 921.65, 2004-01-20T09:12:57.618-05:00
21, 9192.48, 2004-01-25T17:38:41.618-05:00
10, 8773.80, 2004-01-31T15:08:20.618-05:00
22, 2754.33, 2004-01-03T01:50:07.618-05:00
22, 295.33, 2004-01-05T07:27:18.618-05:00
21, 8801.12, 2004-01-07T23:44:08.618-05:00
9, 1294.03, 2004-01-01T22:14:17.618-05:00
19, 1021.68, 2004-02-01T16:35:07.618-05:00
19, 3593.42, 2004-01-26T21:58:57.618-05:00
27, 2735.40, 2004-01-04T22:34:59.618-05:00
1, 2593.64, 2004-01-12T22:07:33.618-05:00
22, 8058.67, 2004-01-30T22:24:06.618-05:00
29, 2919.83, 2004-01-31T19:34:46.618-05:00
19, 8443.79, 2004-01-21T19:05:12.618-05:00
14, 692.41, 2004-01-22T09:54:04.618-05:00
2, 6387.87, 2004-01-03T05:42:13.618-05:00
5, 9069.36, 2004-01-21T18:43:08.618-05:00
30, 5127.45, 2004-01-07T22:55:53.618-05:00
20, 7787.51, 2004-01-29T21:44:58.618-05:00
4, 2173.26, 2004-01-31T12:45:58.618-05:00
10, 1111.05, 2004-01-11T15:57:47.618-05:00
6, 101.40, 2004-01-31T06:01:04.618-05:00
6, 366.24, 2004-01-16T20:26:31.618-05:00
12, 697.39, 2004-01-20T15:25:08.618-05:00
21, 2933.03, 2004-01-21T11:52:14.618-05:00
29, 7537.87, 2004-01-29T03:37:54.618-05:00
10, 4849.57, 2004-01-07T06:38:17.618-05:00
9, 7673.96, 2004-01-31T19:13:50.618-05:00
2, 7083.08, 2004-01-17T02:27:40.618-05:00
21, 9127.97, 2004-01-09T20:01:03.618-05:00
11, 8890.56, 2004-01-15T23:41:27.618-05:00
7, 7401.65, 2004-01-19T00:20:40.618-05:00
0, 5741.16, 2004-01-12T21:26:58.618-05:00
20, 9683.53, 2004-01-10T01:31:51.618-05:00
6, 4047.75, 2004-02-01T17:00:55.618-05:00
7, 9594.55, 2004-01-07T04:58:27.618-05:00
6, 2849.21, 2004-01-03T17:17:50.618-05:00
10, 1375.31, 2004-01-29T07:24:41.618-05:00
8, 836.45, 2004-01-29T23:23:03.618-05:00
13, 9742.59, 2004-01-29T01:02:07.618-05:00
17, 301.01, 2004-01-08T22:17:44.618-05:00
11, 8164.76, 2004-01-06T12:51:18.618-05:00
6, 2131.83, 2004-01-04T15:30:34.618-05:00
24, 3060.18, 2004-01-10T06:48:43.618-05:00
29, 4658.98, 2004-01-13T01:46:12.618-05:00
21, 7035.61, 2004-01-20T20:06:29.618-05:00
12, 5555.86, 2004-01-24T05:12:06.618-05:00
24, 9473.99, 2004-01-21T08:40:06.618-05:00
12, 9116.76, 2004-01-02T12:00:20.618-05:00
6, 4867.60, 2004-01-23T22:59:59.618-05:00
17, 9825.75, 2004-01-16T04:47:34.618-05:00
15, 6680.69, 2004-01-31T02:31:42.618-05:00
11, 8366.13, 2004-01-18T05:11:44.618-05:00
6, 9218.72, 2004-01-23T20:32:55.618-05:00
12, 4074.89, 2004-01-11T06:50:33.618-05:00
12, 73.29, 2004-01-06T20:47:27.618-05:00
0, 1653.47, 2004-01-23T11:10:09.618-05:00
23, 7893.65, 2004-01-11T13:24:26.618-05:00
27, 2877.79, 2004-02-01T07:38:00.618-05:00
3, 2289.69, 2004-01-26T17:23:35.618-05:00
7, 1625.65, 2004-01-28T06:14:56.618-05:00
3, 5974.70, 2004-01-26T13:31:10.618-05:00
5, 3119.05, 2004-01-25T21:27:30.618-05:00
13, 1279.52, 2004-01-18T10:45:02.618-05:00
12, 3566.99, 2004-01-18T16:51:22.618-05:00
27, 9978.21, 2004-01-23T22:18:30.618-05:00
6, 1941.74, 2004-01-27T09:12:53.618-05:00
14, 4115.57, 2004-01-08T15:00:58.618-05:00
13, 1318.59, 2004-01-17T10:03:13.618-05:00
10, 6972.85, 2004-01-23T12:56:11.618-05:00
27, 7793.93, 2004-01-11T01:58:49.618-05:00
26, 4293.67, 2004-01-17T22:32:43.618-05:00
14, 2548.16, 2004-01-19T21:49:39.618-05:00
21, 1857.86, 2004-01-25T10:43:14.618-05:00
4, 9062.90, 2004-01-15T07:56:23.618-05:00
24, 2969.99, 2004-01-28T03:50:35.618-05:00
3, 7102.88, 2004-01-03T15:14:04.618-05:00
18, 8548.00, 2004-01-15T03:51:19.618-05:00
23, 6944.64, 2004-01-17T02:57:22.618-05:00
14, 9477.04, 2004-01-26T20:32:02.618-05:00
25, 7929.94, 2004-01-07T06:06:43.618-05:00
28, 548.21, 2004-01-19T23:39:59.618-05:00
5, 1041.94, 2004-01-05T01:57:31.618-05:00
25, 3540.20, 2004-01-26T17:11:05.618-05:00
26, 4488.75, 2004-01-11T10:24:25.618-05:00
12, 3325.04, 2004-01-09T22:29:24.618-05:00
7, 7717.65, 2004-01-11T14:46:19.618-05:00
29, 883.79, 2004-01-23T13:12:41.618-05:00
24, 3705.71, 2004-01-24T20:48:18.618-05:00
27, 4992.95, 2004-01-30T05:42:55.618-05:00
4, 2450.40, 2004-01-13T06:30:27.618-05:00
7, 5370.85, 2004-01-05T11:51:31.618-05:00
21, 3337.10, 2004-01-08T02:56:30.618-05:00
21, 3132.69, 2004-01-27T11:24:35.618-05:00
14, 8348.17, 2004-01-24T21:11:06.618-05:00
9, 4463.58, 2004-01-29T18:33:04.618-05:00
11, 7107.30, 2004-01-03T12:10:48.618-05:00
9, 4045.05, 2004-01-30T22:09:38.618-05:00
26, 3570.97, 2004-01-12T14:52:05.618-05:00
18, 621.27, 2004-01-26T21:38:17.618-05:00
30, 179.30, 2004-01-04T01:29:11.618-05:00
13, 6417.32, 2004-01-31T19:13:10.618-05:00
14, 696.82, 2004-01-16T14:19:44.618-05:00
9, 9270.06, 2004-01-14T18:48:27.618-05:00
26, 7391.16, 2004-01-13T15:18:03.618-05:00
17, 4240.97, 2004-01-14T18:11:04.618-05:00
22, 1036.30, 2004-01-04T09:17:04.618-05:00
27, 4184.30, 2004-01-30T03:14:23.618-05:00
17, 5256.79, 2004-01-23T19:59:12.618-05:00
10, 3867.89, 2004-01-30T03:05:43.618-05:00
21, 6558.80, 2004-01-27T06:21:38.618-05:00
5, 3511.38, 2004-01-10T20:59:41.618-05:00
6, 1981.05, 2004-01-08T11:42:16.618-05:00
24, 7329.02, 2004-01-11T21:04:44.618-05:00
9, 1439.47, 2004-01-09T23:10:21.618-05:00
22, 4252.45, 2004-02-01T12:25:32.618-05:00
27, 7679.02, 2004-01-27T17:46:52.618-05:00
20, 8462.84, 2004-01-31T03:17:50.618-05:00
5, 4269.10, 2004-01-23T02:37:42.618-05:00
11, 9778.56, 2004-01-04T00:39:22.618-05:00
1, 9615.81, 2004-01-02T15:35:58.618-05:00
1, 12.57, 2004-01-11T22:20:50.618-05:00
17, 689.75, 2004-01-29T03:04:39.618-05:00
18, 3917.36, 2004-01-13T11:00:07.618-05:00
9, 4598.11, 2004-01-22T11:10:02.618-05:00
6, 8649.93, 2004-01-27T14:18:02.618-05:00
7, 4627.20, 2004-01-03T07:07:10.618-05:00
20, 6287.54, 2004-01-21T16:57:49.618-05:00
5, 2650.47, 2004-01-20T16:21:28.618-05:00
25, 869.25, 2004-01-04T16:39:28.618-05:00
3, 4387.08, 2004-01-25T00:26:13.618-05:00
13, 6888.61, 2004-01-30T14:21:32.618-05:00
0, 2798.61, 2004-01-15T21:36:59.618-05:00
2, 5870.01, 2004-01-25T14:45:15.618-05:00
2, 7664.60, 2004-01-20T02:20:47.618-05:00
12, 3471.16, 2004-01-03T12:21:26.618-05:00
3, 3159.37, 2004-02-01T08:36:07.618-05:00
26, 1906.92, 2004-01-11T20:11:56.618-05:00
29, 6988.60, 2004-01-13T04:52:47.618-05:00
29, 2917.63, 2004-01-19T08:40:15.618-05:00
5, 3600.94, 2004-01-16T13:14:26.618-05:00
12, 135.48, 2004-01-06T07:15:36.618-05:00
5, 4278.78, 2004-01-27T22:57:34.618-05:00
20, 7756.57, 2004-01-09T08:15:01.618-05:00
17, 9989.44, 2004-01-14T05:49:52.618-05:00
28, 4717.50, 2004-01-17T21:52:59.618-05:00
22, 40.76, 2004-01-11T10:30:36.618-05:00
27, 1012.81, 2004-01-05T01:45:18.618-05:00
8, 4476.80, 2004-01-10T00:23:29.618-05:00
21, 9874.61, 2004-01-04T00:39:34.618-05:00
13, 9256.78, 2004-01-15T07:51:14.618-05:00
10, 6864.46, 2004-01-30T07:40:35.618-05:00
21, 6412.42, 2004-01-11T05:43:45.618-05:00
25, 3689.41, 2004-01-28T11:54:58.618-05:00
4, 2250.42, 2004-01-29T21:14:11.618-05:00
0, 1031.67, 2004-01-09T16:07:06.618-05:00
22, 3275.11, 2004-01-31T00:13:30.618-05:00
0, 4752.46, 2004-01-30T16:55:34.618-05:00
28, 4712.19, 2004-01-06T05:45:59.618-05:00
4, 3465.70, 2004-01-18T14:57:27.618-05:00
2, 524.08, 2004-01-04T17:08:28.618-05:00
22, 1239.80, 2004-01-27T01:09:32.618-05:00
3, 6668.37, 2004-01-21T03:47:57.618-05:00
4, 6736.04, 2004-01-13T10:10:30.618-05:00
8, 3456.82, 2004-01-29T05:41:38.618-05:00
15, 2679.53, 2004-01-11T00:50:26.618-05:00
12, 5458.59, 2004-01-11T15:31:39.618-05:00
17, 6531.52, 2004-01-18T23:40:45.618-05:00
21, 3039.21, 2004-01-31T01:47:37.618-05:00
7, 2527.22, 2004-01-27T09:04:01.618-05:00
15, 2758.71, 2004-01-02T03:11:57.618-05:00
30, 5896.18, 2004-01-14T14:56:50.618-05:00
21, 1237.06, 2004-01-27T16:54:14.618-05:00
7, 4718.81, 2004-01-26T13:08:32.618-05:00
30, 343.19, 2004-01-20T07:06:51.618-05:00
24, 2213.09, 2004-01-12T15:08:47.618-05:00
18, 9630.65, 2004-01-07T20:15:51.618-05:00
15, 9605.92, 2004-01-08T10:45:27.618-05:00
15, 3627.56, 2004-01-04T12:33:27.618-05:00
22, 5529.84, 2004-01-20T23:59:08.618-05:00
4, 8033.15, 2004-01-27T13:36:13.618-05:00
29, 4102.48, 2004-01-08T12:00:15.618-05:00
1, 6063.98, 2004-01-24T03:28:18.618-05:00
18, 8586.45, 2004-01-05T11:51:12.618-05:00
10, 7460.74, 2004-01-19T11:38:38.618-05:00
28, 7482.62, 2004-01-28T01:14:12.618-05:00
21, 1184.47, 2004-01-26T17:27:25.618-05:00
30, 2862.05, 2004-01-15T23:20:57.618-05:00
17, 4116.73, 2004-01-23T20:17:11.618-05:00
22, 8068.98, 2004-01-30T07:25:04.618-05:00
12, 2493.76, 2004-01-17T14:44:16.618-05:00
8, 1098.76, 2004-01-04T18:54:47.618-05:00
8, 8053.85, 2004-01-14T05:56:26.618-05:00
15, 7036.58, 2004-01-03T14:36:21.618-05:00
29, 4510.04, 2004-01-17T04:32:35.618-05:00
2, 5091.76, 2004-01-08T19:53:36.618-05:00
17, 1868.63, 2004-01-27T07:01:56.618-05:00
6, 3731.42, 2004-01-23T09:27:10.618-05:00
4, 1034.69, 2004-01-15T06:47:32.618-05:00
27, 8051.74, 2004-01-28T12:20:44.618-05:00
11, 1158.17, 2004-01-02T17:36:13.618-05:00
29, 2264.16, 2004-01-30T05:17:31.618-05:00
23, 9203.11, 2004-01-07T17:42:13.618-05:00
9, 3551.15, 2004-01-30T17:35:13.618-05:00
29, 9534.80, 2004-01-10T10:26:21.618-05:00
13, 1688.36, 2004-01-31T03:38:36.618-05:00
19, 26.57, 2004-01-26T21:36:41.618-05:00
28, 7958.33, 2004-01-02T15:10:06.618-05:00
4, 6745.37, 2004-01-24T15:54:08.618-05:00
14, 1808.54, 2004-01-21T16:46:02.618-05:00
26, 7981.09, 2004-01-11T11:23:30.618-05:00
18, 343.54, 2004-01-21T18:11:14.618-05:00
22, 8881.81, 2004-01-10T16:37:52.618-05:00
11, 3587.82, 2004-01-15T09:29:14.618-05:00
20, 3732.41, 2004-01-11T12:04:11.618-05:00
26, 3108.45, 2004-01-24T00:48:05.618-05:00
18, 4796.52, 2004-01-28T03:01:26.618-05:00
23, 7235.67, 2004-01-27T17:21:39.618-05:00
24, 5306.64, 2004-01-29T13:39:22.618-05:00
8, 8045.98, 2004-01-20T06:53:28.618-05:00
8, 2650.27, 2004-01-28T03:18:28.618-05:00
5, 2355.42, 2004-01-07T06:11:24.618-05:00
6, 3924.76, 2004-01-17T20:41:02.618-05:00
25, 6179.70, 2004-01-15T23:55:20.618-05:00
1, 5022.71, 2004-01-04T14:09:26.618-05:00
5, 3017.46, 2004-01-18T06:31:04.618-05:00
11, 1314.43, 2004-01-18T19:16:13.618-05:00
19, 5562.19, 2004-01-16T11:30:42.618-05:00
22, 204.71, 2004-01-12T00:33:44.618-05:00
14, 6297.76, 2004-01-01T18:36:20.618-05:00
15, 5596.14, 2004-01-28T08:59:41.618-05:00
10, 9229.24, 2004-01-31T11:52:10.618-05:00
26, 1168.75, 2004-01-12T12:33:24.618-05:00
27, 5682.96, 2004-01-02T18:14:20.618-05:00
19, 2811.14, 2004-01-05T01:44:09.618-05:00
16, 5712.12, 2004-01-19T04:40:43.618-05:00
21, 2278.27, 2004-01-21T17:00:23.618-05:00
30, 791.71, 2004-01-17T06:11:59.618-05:00
30, 817.04, 2004-01-05T22:33:36.618-05:00
28, 6902.36, 2004-01-16T04:17:20.618-05:00
23, 7048.46, 2004-01-16T10:30:44.618-05:00
17, 2098.63, 2004-01-04T10:50:58.618-05:00
30, 1622.36, 2004-01-06T06:20:10.618-05:00
18, 2643.79, 2004-01-11T23:21:11.618-05:00
13, 8210.74, 2004-01-07T13:05:38.618-05:00
18, 3770.83, 2004-01-14T23:25:51.618-05:00
0, 7264.99, 2004-01-14T04:44:25.618-05:00
3, 8194.14, 2004-01-17T06:35:33.618-05:00
1, 3960.03, 2004-01-30T19:48:45.618-05:00
16, 9338.51, 2004-01-11T02:52:33.618-05:00
13, 3059.63, 2004-01-21T17:30:41.618-05:00
20, 9653.50, 2004-01-27T02:38:26.618-05:00
19, 1578.25, 2004-01-29T18:11:59.618-05:00
25, 3719.64, 2004-01-03T03:33:33.618-05:00
0, 448.05, 2004-01-07T17:56:57.618-05:00
29, 3599.67, 2004-01-29T22:52:44.618-05:00
8, 1629.71, 2004-01-27T17:28:17.618-05:00
25, 1105.42, 2004-01-12T14:14:01.618-05:00
20, 9781.26, 2004-01-20T00:43:07.618-05:00
28, 500.25, 2004-01-26T16:05:43.618-05:00
6, 2613.14, 2004-01-25T20:28:50.618-05:00
1, 1386.81, 2004-01-02T04:57:40.618-05:00
11, 1146.21, 2004-01-13T10:58:35.618-05:00
14, 6989.19, 2004-01-10T09:22:12.618-05:00
28, 7332.47, 2004-01-09T04:48:26.618-05:00
11, 8163.83, 2004-01-09T21:55:42.618-05:00
8, 8820.17, 2004-01-02T11:24:30.618-05:00
10, 9800.44, 2004-01-14T06:07:29.618-05:00
19, 8312.48, 2004-01-05T11:58:56.618-05:00
9, 8928.12, 2004-01-30T03:59:07.618-05:00
21, 2094.11, 2004-01-28T11:41:31.618-05:00
27, 4043.83, 2004-01-28T14:50:34.618-05:00
30, 337.92, 2004-01-13T10:02:59.618-05:00
27, 2745.65, 2004-01-12T16:36:15.618-05:00
12, 2052.35, 2004-01-17T00:16:11.618-05:00
5, 588.67, 2004-01-30T16:50:20.618-05:00
22, 3633.54, 2004-01-29T08:53:14.618-05:00
9, 2690.20, 2004-02-01T09:59:10.618-05:00
12, 428.56, 2004-01-29T04:22:15.618-05:00
14, 1587.88, 2004-01-07T05:13:32.618-05:00
17, 1330.03, 2004-01-22T06:53:54.618-05:00
29, 9389.67, 2004-01-28T21:15:08.618-05:00
3, 2879.30, 2004-01-30T18:28:12.618-05:00
15, 9630.58, 2004-02-01T12:38:04.618-05:00
21, 9674.83, 2004-01-20T03:20:33.618-05:00
29, 8345.95, 2004-01-10T21:23:48.618-05:00
2, 4924.23, 2004-01-26T09:36:08.618-05:00
23, 4653.77, 2004-01-14T19:36:27.618-05:00
13, 8949.02, 2004-01-31T12:07:19.618-05:00
8, 7175.66, 2004-01-12T07:41:07.618-05:00
1, 4397.84, 2004-01-12T02:12:54.618-05:00
22, 3573.75, 2004-01-31T11:46:56.618-05:00
2, 7240.94, 2004-01-30T06:42:04.618-05:00
19, 9592.56, 2004-01-15T00:43:25.618-05:00
17, 9540.99, 2004-01-14T10:11:53.618-05:00
28, 615.37, 2004-01-09T11:59:38.618-05:00
25, 8103.85, 2004-01-20T20:51:43.618-05:00
12, 814.09, 2004-01-30T03:07:54.618-05:00
8, 6830.85, 2004-01-31T16:52:15.618-05:00
17, 1522.55, 2004-01-17T08:48:03.618-05:00
24, 6689.86, 2004-01-20T05:07:07.618-05:00
2, 4123.11, 2004-01-24T03:37:12.618-05:00
23, 7306.41, 2004-01-28T16:48:26.618-05:00
11, 2225.80, 2004-01-14T02:40:51.618-05:00
0, 7203.86, 2004-01-23T23:41:04.618-05:00
24, 552.32, 2004-01-10T04:08:50.618-05:00
15, 4492.28, 2004-01-27T00:12:05.618-05:00
22, 2122.82, 2004-01-07T16:28:13.618-05:00
16, 7460.97, 2004-01-07T23:46:25.618-05:00
16, 3082.66, 2004-01-24T04:00:14.618-05:00
15, 1056.63, 2004-01-05T04:12:14.618-05:00
22, 3895.57, 2004-01-09T20:16:36.618-05:00
24, 3957.81, 2004-01-30T01:44:26.618-05:00
20, 3358.31, 2004-02-01T13:54:12.618-05:00
5, 5059.93, 2004-01-28T00:45:07.618-05:00
26, 5742.48, 2004-01-30T16:00:42.618-05:00
3, 3182.30, 2004-01-31T03:13:13.618-05:00
14, 2719.76, 2004-01-08T21:41:52.618-05:00
13, 59.35, 2004-01-04T00:18:52.618-05:00
0, 8047.02, 2004-01-25T11:34:02.618-05:00
20, 1888.94, 2004-01-16T11:47:56.618-05:00
9, 342.71, 2004-01-05T18:56:19.618-05:00
3, 6429.34, 2004-01-21T07:30:34.618-05:00
12, 4833.78, 2004-01-08T17:26:32.618-05:00
21, 755.48, 2004-01-29T23:39:32.618-05:00
17, 9444.39, 2004-01-24T03:40:16.618-05:00
6, 4042.09, 2004-01-26T22:33:41.618-05:00
0, 880.98, 2004-02-01T02:13:35.618-05:00
15, 2214.42, 2004-01-24T23:15:54.618-05:00
24, 7880.32, 2004-01-03T12:44:51.618-05:00
8, 8922.37, 2004-01-29T23:03:17.618-05:00
4, 8063.34, 2004-01-05T04:23:44.618-05:00
12, 4316.73, 2004-01-18T23:40:36.618-05:00
11, 2003.13, 2004-01-02T20:07:24.618-05:00
13, 8649.36, 2004-01-19T12:02:38.618-05:00
15, 9391.64, 2004-01-13T19:46:08.618-05:00
29, 8237.50, 2004-01-25T02:00:11.618-05:00
19, 2391.75, 2004-01-20T09:57:59.618-05:00
29, 3123.81, 2004-01-04T00:50:15.618-05:00
28, 6295.81, 2004-01-02T06:21:33.618-05:00
23, 7472.42, 2004-01-08T06:57:06.618-05:00
1, 6982.61, 2004-01-26T22:46:27.618-05:00
17, 8852.08, 2004-01-03T12:24:45.618-05:00
30, 3965.44, 2004-01-29T07:53:51.618-05:00
1, 1901.09, 2004-01-10T17:52:12.618-05:00
9, 1246.40, 2004-02-01T15:36:58.618-05:00
27, 6119.41, 2004-01-30T14:34:04.618-05:00
12, 1017.08, 2004-01-25T04:36:15.618-05:00
29, 9707.63, 2004-01-28T16:01:48.618-05:00
6, 6352.19, 2004-01-10T05:12:58.618-05:00
0, 9332.68, 2004-01-30T15:43:49.618-05:00
30, 3400.09, 2004-01-31T02:42:57.618-05:00
13, 4650.87, 2004-01-09T22:13:07.618-05:00
22, 4747.53, 2004-01-09T07:23:41.618-05:00
16, 1408.98, 2004-01-25T16:29:55.618-05:00
9, 8282.98, 2004-01-23T08:36:28.618-05:00
15, 5366.04, 2004-01-17T19:59:43.618-05:00
15, 8256.66, 2004-01-04T01:17:00.618-05:00
1, 3369.36, 2004-01-18T02:25:56.618-05:00
30, 1679.55, 2004-01-12T06:54:36.618-05:00
4, 7256.64, 2004-01-15T18:06:00.618-05:00
15, 6660.40, 2004-01-10T21:06:42.618-05:00
23, 267.68, 2004-01-06T11:01:23.618-05:00
24, 3779.54, 2004-01-10T22:56:09.618-05:00
20, 6099.77, 2004-01-10T11:39:41.618-05:00
8, 4770.12, 2004-01-10T04:41:56.618-05:00
17, 4242.99, 2004-01-24T23:23:39.618-05:00
18, 8340.87, 2004-01-15T10:53:01.618-05:00
14, 5740.17, 2004-01-20T01:07:58.618-05:00
18, 3244.53, 2004-01-21T11:31:25.618-05:00
11, 4829.29, 2004-01-30T16:55:54.618-05:00
14, 7080.51, 2004-01-15T17:48:29.618-05:00
22, 187.41, 2004-01-26T20:00:14.618-05:00
21, 2821.77, 2004-01-24T17:03:15.618-05:00
6, 5689.94, 2004-01-14T05:41:37.618-05:00
9, 6769.00, 2004-01-17T04:58:25.618-05:00
25, 3058.10, 2004-01-12T11:36:09.618-05:00
9, 3250.81, 2004-01-06T20:40:30.618-05:00
10, 5664.54, 2004-01-08T21:37:24.618-05:00
2, 5688.27, 2004-01-16T15:46:56.618-05:00
6, 4618.86, 2004-01-11T12:17:42.618-05:00
13, 7004.66, 2004-01-06T05:23:42.618-05:00
23, 424.40, 2004-01-25T12:45:22.618-05:00
7, 7255.29, 2004-01-27T21:53:00.618-05:00
7, 8688.28, 2004-01-21T08:56:17.618-05:00
11, 3844.61, 2004-01-21T13:47:12.618-05:00
26, 9128.30, 2004-01-16T00:13:24.618-05:00
5, 1944.01, 2004-01-29T23:04:40.618-05:00
15, 8345.25, 2004-01-22T17:43:16.618-05:00
28, 5478.30, 2004-01-10T10:31:30.618-05:00
19, 8253.66, 2004-01-22T11:13:17.618-05:00
13, 4155.74, 2004-01-28T17:41:12.618-05:00
10, 767.94, 2004-01-11T17:41:20.618-05:00
10, 9915.69, 2004-01-29T21:31:46.618-05:00
9, 2248.71, 2004-01-17T21:33:59.618-05:00
13, 8393.06, 2004-01-10T14:31:46.618-05:00
13, 7592.53, 2004-01-30T12:17:52.618-05:00
17, 2676.15, 2004-01-20T03:44:59.618-05:00
26, 7809.60, 2004-01-22T00:34:49.618-05:00
21, 8985.00, 2004-01-15T19:50:05.618-05:00
2, 7932.23, 2004-01-17T05:57:15.618-05:00
9, 6735.85, 2004-01-17T21:56:49.618-05:00
17, 5432.00, 2004-01-11T16:53:09.618-05:00
19, 9691.42, 2004-01-06T20:40:37.618-05:00
24, 6637.06, 2004-02-01T07:21:04.618-05:00
30, 5028.72, 2004-02-01T10:49:23.618-05:00
29, 8420.07, 2004-01-20T02:04:42.618-05:00
6, 3781.84, 2004-01-18T11:11:15.618-05:00
30, 501.49, 2004-01-22T17:10:17.618-05:00
4, 8425.39, 2004-01-15T15:12:35.618-05:00
23, 5756.21, 2004-01-22T05:12:34.618-05:00
30, 1639.32, 2004-01-18T01:23:44.618-05:00
21, 9941.65, 2004-01-03T14:37:38.618-05:00
16, 8413.52, 2004-01-07T09:10:31.618-05:00
30, 1143.39, 2004-01-18T11:37:00.618-05:00
8, 1582.32, 2004-01-31T01:00:58.618-05:00
5, 3165.72, 2004-01-19T21:15:49.618-05:00
2, 7189.14, 2004-01-24T14:25:53.618-05:00
12, 6127.39, 2004-01-13T20:11:53.618-05:00
15, 427.82, 2004-01-06T14:54:35.618-05:00
20, 4050.58, 2004-02-01T08:04:16.618-05:00
21, 8542.47, 2004-02-01T04:16:54.618-05:00
22, 489.57, 2004-01-28T22:07:50.618-05:00
17, 3336.29, 2004-01-04T01:50:44.618-05:00
15, 3814.71, 2004-01-15T12:37:51.618-05:00
25, 783.09, 2004-01-23T04:20:57.618-05:00
28, 8071.62, 2004-01-03T00:50:38.618-05:00
20, 7684.33, 2004-01-15T04:21:38.618-05:00
26, 141.90, 2004-01-31T02:43:17.618-05:00
17, 7998.00, 2004-01-24T08:51:27.618-05:00
19, 851.54, 2004-01-19T00:29:55.618-05:00
27, 3103.41, 2004-02-01T14:50:37.618-05:00
22, 5662.15, 2004-01-07T17:00:30.618-05:00
1, 8172.63, 2004-01-18T14:38:07.618-05:00
7, 8436.39, 2004-01-30T19:05:33.618-05:00
26, 9403.04, 2004-01-30T04:15:20.618-05:00
29, 635.57, 2004-01-27T20:59:10.618-05:00
25, 6128.57, 2004-01-23T16:11:06.618-05:00
19, 4169.95, 2004-01-20T20:46:19.618-05:00
17, 5864.51, 2004-01-14T17:19:05.618-05:00
2, 2312.33, 2004-01-22T12:16:47.618-05:00
20, 5843.13, 2004-01-09T15:06:46.618-05:00
16, 2774.65, 2004-01-18T20:38:12.618-05:00
14, 9346.20, 2004-01-07T06:02:04.618-05:00
12, 5755.74, 2004-01-23T00:19:09.618-05:00
29, 514.66, 2004-01-30T22:00:54.618-05:00
9, 7854.92, 2004-01-31T16:16:02.618-05:00
13, 4784.21, 2004-01-20T16:39:56.618-05:00
0, 7917.79, 2004-01-16T03:21:32.618-05:00
22, 9724.02, 2004-01-17T06:58:15.618-05:00
20, 685.10, 2004-01-09T20:16:48.618-05:00
16, 2.07, 2004-01-28T12:21:46.618-05:00
30, 8445.84, 2004-01-10T07:41:54.618-05:00
18, 1216.11, 2004-01-06T17:35:39.618-05:00
25, 4488.15, 2004-01-25T06:21:39.618-05:00
23, 7260.78, 2004-01-30T03:09:20.618-05:00
29, 7076.23, 2004-01-24T21:35:33.618-05:00
16, 187.17, 2004-01-02T01:15:24.618-05:00
11, 882.03, 2004-01-30T00:46:19.618-05:00
1, 6685.70, 2004-01-13T16:33:14.618-05:00
11, 8534.60, 2004-01-29T10:57:33.618-05:00
26, 1511.80, 2004-01-07T17:26:29.618-05:00
27, 7328.94, 2004-01-04T12:44:50.618-05:00
5, 1599.22, 2004-01-04T14:52:29.618-05:00
8, 1615.40, 2004-01-29T08:36:05.618-05:00
0, 80.58, 2004-01-05T07:48:38.618-05:00
14, 6268.30, 2004-01-23T12:40:30.618-05:00
7, 2868.26, 2004-01-19T05:09:22.618-05:00
5, 9551.72, 2004-02-01T02:21:45.618-05:00
19, 1342.52, 2004-01-10T18:53:26.618-05:00
6, 8147.40, 2004-01-19T04:23:05.618-05:00
1, 8643.37, 2004-01-24T11:54:03.618-05:00
1, 3914.14, 2004-01-09T11:40:08.618-05:00
24, 8258.20, 2004-01-04T04:59:19.618-05:00
18, 1784.69, 2004-01-14T09:14:07.618-05:00
22, 7320.95, 2004-01-21T16:58:12.618-05:00
10, 4091.45, 2004-01-04T22:04:50.618-05:00
5, 2168.10, 2004-01-04T13:16:35.618-05:00
3, 6408.39, 2004-01-22T20:10:17.618-05:00
11, 5203.11, 2004-01-11T17:29:25.618-05:00
13, 8908.10, 2004-01-12T00:27:13.618-05:00
12, 3567.05, 2004-01-05T20:17:35.618-05:00
11, 309.31, 2004-01-30T03:38:39.618-05:00
2, 6159.44, 2004-01-03T06:27:57.618-05:00
27, 6122.67, 2004-01-03T01:50:19.618-05:00
8, 4449.61, 2004-01-22T10:41:22.618-05:00
26, 1329.64, 2004-01-28T01:18:38.618-05:00
26, 8612.56, 2004-01-09T09:02:03.618-05:00
26, 9428.70, 2004-01-03T22:57:33.618-05:00
4, 6752.28, 2004-01-05T04:01:30.618-05:00
23, 4380.26, 2004-01-08T22:20:04.618-05:00
27, 5374.78, 2004-01-28T23:31:21.618-05:00
4, 1143.66, 2004-01-19T13:30:48.618-05:00
19, 1467.63, 2004-01-06T10:29:28.618-05:00
27, 837.43, 2004-01-27T15:06:41.618-05:00
17, 4255.12, 2004-01-22T12:10:48.618-05:00
22, 2023.52, 2004-01-15T15:28:30.618-05:00
16, 241.35, 2004-01-27T10:54:31.618-05:00
29, 4015.18, 2004-01-03T04:37:47.618-05:00
